homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
24.0,34.0,7073,10/02/2024,Luton,Sheffield United,1.0,3.0,A,0.0,2.0,A,C Kavanagh,20.0,7.0,5.0,3.0,7.0,12.0,13.0,1.0,1.0,2.0,0.0,0.0,1.75,3.75,4.75
34.0,9.0,7087,18/02/2024,Sheffield United,Brighton,0.0,5.0,A,0.0,2.0,A,S Attwell,6.0,24.0,1.0,10.0,3.0,5.0,5.0,10.0,1.0,4.0,1.0,0.0,5.0,4.2,1.62
44.0,34.0,7098,25/02/2024,Wolves,Sheffield United,1.0,0.0,H,1.0,0.0,H,D Bond,13.0,12.0,2.0,4.0,8.0,4.0,5.0,6.0,2.0,1.0,0.0,0.0,1.44,4.75,7.0
34.0,1.0,7109,04/03/2024,Sheffield United,Arsenal,0.0,6.0,A,0.0,5.0,A,S Barrott,4.0,22.0,0.0,10.0,11.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,17.0,7.0,1.18
7.0,34.0,7111,09/03/2024,Bournemouth,Sheffield United,2.0,2.0,D,0.0,1.0,A,A Taylor,32.0,13.0,12.0,9.0,12.0,11.0,10.0,3.0,3.0,5.0,0.0,0.0,1.33,5.25,8.0
34.0,17.0,7129,30/03/2024,Sheffield United,Fulham,3.0,3.0,D,0.0,0.0,D,T Robinson,8.0,24.0,4.0,9.0,10.0,13.0,2.0,15.0,4.0,1.0,0.0,0.0,4.5,4.0,1.73
23.0,34.0,7143,04/04/2024,Liverpool,Sheffield United,3.0,1.0,H,1.0,0.0,H,S Attwell,29.0,8.0,9.0,3.0,6.0,9.0,13.0,1.0,0.0,1.0,0.0,0.0,1.09,12.0,21.0
34.0,13.0,7153,07/04/2024,Sheffield United,Chelsea,2.0,2.0,D,1.0,1.0,D,R Jones,11.0,6.0,6.0,3.0,12.0,10.0,7.0,6.0,4.0,2.0,0.0,0.0,7.0,5.25,1.4
8.0,34.0,7156,13/04/2024,Brentford,Sheffield United,2.0,0.0,H,0.0,0.0,D,S Barrott,9.0,8.0,5.0,2.0,8.0,11.0,3.0,6.0,3.0,1.0,0.0,0.0,1.44,5.0,6.5
34.0,10.0,7166,20/04/2024,Sheffield United,Burnley,1.0,4.0,A,0.0,2.0,A,A Madley,18.0,16.0,11.0,9.0,10.0,9.0,11.0,2.0,1.0,0.0,0.0,0.0,2.75,3.6,2.45
