homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
23.0,2.0,6235,11/12/2021,Liverpool,Aston Villa,1.0,0.0,H,0.0,0.0,D,S Attwell,20.0,4.0,5.0,0.0,13.0,6.0,11.0,3.0,1.0,2.0,0.0,0.0,1.2,7.0,13.0
29.0,2.0,6240,14/12/2021,Norwich,Aston Villa,0.0,2.0,A,0.0,1.0,A,D Coote,7.0,17.0,3.0,6.0,12.0,9.0,7.0,10.0,3.0,1.0,0.0,0.0,3.3,3.3,2.25
2.0,13.0,6255,26/12/2021,Aston Villa,Chelsea,1.0,3.0,A,1.0,1.0,D,M Atkinson,8.0,10.0,1.0,4.0,8.0,11.0,2.0,5.0,3.0,1.0,0.0,0.0,5.25,3.8,1.65
8.0,2.0,6268,02/01/2022,Brentford,Aston Villa,2.0,1.0,H,1.0,1.0,D,C Pawson,10.0,16.0,4.0,5.0,17.0,11.0,3.0,7.0,2.0,2.0,0.0,0.0,3.0,3.3,2.4
2.0,26.0,6280,15/01/2022,Aston Villa,Man United,2.0,2.0,D,0.0,1.0,A,D Coote,13.0,13.0,9.0,6.0,8.0,13.0,3.0,6.0,1.0,2.0,0.0,0.0,2.87,3.5,2.4
16.0,2.0,6287,22/01/2022,Everton,Aston Villa,0.0,1.0,A,0.0,1.0,A,C Pawson,15.0,8.0,1.0,3.0,14.0,16.0,9.0,2.0,5.0,3.0,0.0,0.0,2.75,3.25,2.62
2.0,21.0,6303,09/02/2022,Aston Villa,Leeds,3.0,3.0,D,3.0,2.0,H,J Gillett,12.0,16.0,4.0,8.0,11.0,9.0,6.0,11.0,1.0,3.0,1.0,0.0,1.8,3.8,4.2
28.0,2.0,6312,13/02/2022,Newcastle,Aston Villa,1.0,0.0,H,1.0,0.0,H,C Pawson,10.0,11.0,2.0,1.0,22.0,15.0,3.0,6.0,3.0,4.0,0.0,0.0,2.7,3.3,2.62
2.0,40.0,6318,19/02/2022,Aston Villa,Watford,0.0,1.0,A,0.0,0.0,D,R Jones,20.0,8.0,1.0,4.0,12.0,7.0,10.0,5.0,1.0,2.0,0.0,0.0,1.65,3.6,5.75
9.0,2.0,6335,26/02/2022,Brighton,Aston Villa,0.0,2.0,A,0.0,1.0,A,J Brooks,12.0,9.0,1.0,4.0,17.0,11.0,7.0,2.0,4.0,5.0,0.0,0.0,2.2,3.3,3.5
2.0,35.0,6340,05/03/2022,Aston Villa,Southampton,4.0,0.0,H,2.0,0.0,H,P Bankes,14.0,11.0,9.0,1.0,10.0,8.0,4.0,7.0,1.0,1.0,0.0,0.0,2.3,3.5,3.0
21.0,2.0,6352,10/03/2022,Leeds,Aston Villa,0.0,3.0,A,0.0,1.0,A,S Hooper,4.0,15.0,1.0,9.0,17.0,11.0,3.0,5.0,5.0,3.0,0.0,0.0,2.7,3.5,2.5
42.0,2.0,6360,13/03/2022,West Ham,Aston Villa,2.0,1.0,H,0.0,0.0,D,J Gillett,11.0,13.0,4.0,7.0,9.0,3.0,5.0,7.0,1.0,0.0,0.0,0.0,2.25,3.3,3.3
