homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
16.0,19.0,1797,07/03/2010,Everton,Hull,5.0,1.0,H,2.0,1.0,H,L Mason,18.0,7.0,10.0,4.0,12.0,21.0,4.0,1.0,0.0,1.0,0.0,0.0,1.36,4.5,10.0
19.0,1.0,1806,13/03/2010,Hull,Arsenal,1.0,2.0,A,1.0,1.0,D,A Marriner,7.0,18.0,2.0,9.0,16.0,13.0,2.0,8.0,2.0,2.0,1.0,0.0,7.5,4.5,1.4
31.0,19.0,1816,20/03/2010,Portsmouth,Hull,3.0,2.0,H,1.0,1.0,D,P Dowd,18.0,9.0,10.0,5.0,7.0,8.0,11.0,1.0,1.0,0.0,0.0,0.0,2.2,3.2,3.5
19.0,17.0,1831,27/03/2010,Hull,Fulham,2.0,0.0,H,1.0,0.0,H,C Foy,7.0,12.0,4.0,9.0,11.0,15.0,6.0,8.0,2.0,4.0,0.0,0.0,2.4,3.25,3.0
36.0,19.0,1843,03/04/2010,Stoke,Hull,2.0,0.0,H,1.0,0.0,H,L Probert,9.0,5.0,3.0,3.0,12.0,12.0,3.0,2.0,3.0,2.0,0.0,0.0,1.8,3.5,4.5
19.0,10.0,1848,10/04/2010,Hull,Burnley,1.0,4.0,A,1.0,1.0,D,M Atkinson,11.0,9.0,4.0,7.0,19.0,14.0,6.0,1.0,5.0,1.0,0.0,0.0,1.73,3.6,5.0
3.0,19.0,1858,17/04/2010,Birmingham,Hull,0.0,0.0,D,0.0,0.0,D,M Clattenburg,10.0,11.0,7.0,4.0,11.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,1.73,3.6,5.0
19.0,2.0,1868,21/04/2010,Hull,Aston Villa,0.0,2.0,A,0.0,1.0,A,M Dean,14.0,11.0,10.0,5.0,8.0,7.0,11.0,9.0,2.0,2.0,0.0,0.0,3.5,3.4,2.1
19.0,37.0,1871,24/04/2010,Hull,Sunderland,0.0,1.0,A,0.0,1.0,A,L Probert,14.0,10.0,8.0,5.0,12.0,17.0,3.0,6.0,1.0,3.0,1.0,1.0,2.38,3.4,3.0
43.0,19.0,1888,03/05/2010,Wigan,Hull,2.0,2.0,D,1.0,1.0,D,P Dowd,13.0,6.0,7.0,3.0,11.0,14.0,8.0,1.0,2.0,0.0,0.0,0.0,1.8,3.6,4.5
