homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
13.0,23.0,7666,04/10/2025,Chelsea,Liverpool,2.0,1.0,H,1.0,0.0,H,A Taylor,12.0,12.0,6.0,2.0,9.0,8.0,7.0,2.0,0.0,2.0,0.0,0.0,2.8,3.75,2.3
30.0,13.0,7672,18/10/2025,Nott'm Forest,Chelsea,0.0,3.0,A,0.0,0.0,D,C Kavanagh,12.0,17.0,2.0,6.0,13.0,16.0,5.0,2.0,2.0,2.0,0.0,1.0,3.7,3.8,1.95
13.0,37.0,7683,25/10/2025,Chelsea,Sunderland,1.0,2.0,A,1.0,1.0,D,A Madley,16.0,10.0,7.0,4.0,15.0,13.0,9.0,1.0,1.0,1.0,0.0,0.0,1.36,4.75,9.0
13.0,14.0,6085,14/08/2021,Chelsea,Crystal Palace,3.0,0.0,H,2.0,0.0,H,J Moss,13.0,4.0,6.0,1.0,15.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,1.25,5.75,13.0
1.0,13.0,6100,22/08/2021,Arsenal,Chelsea,0.0,2.0,A,0.0,2.0,A,P Tierney,6.0,22.0,3.0,5.0,10.0,4.0,9.0,8.0,3.0,0.0,0.0,0.0,4.75,3.75,1.72
23.0,13.0,6108,28/08/2021,Liverpool,Chelsea,1.0,1.0,D,1.0,1.0,D,A Taylor,24.0,6.0,7.0,3.0,13.0,4.0,12.0,3.0,0.0,2.0,0.0,1.0,2.45,3.3,2.9
13.0,2.0,6119,11/09/2021,Chelsea,Aston Villa,3.0,0.0,H,1.0,0.0,H,S Attwell,12.0,18.0,4.0,6.0,11.0,11.0,4.0,11.0,1.0,4.0,0.0,0.0,1.28,5.5,11.0
39.0,13.0,6131,19/09/2021,Tottenham,Chelsea,0.0,3.0,A,0.0,0.0,D,P Tierney,8.0,20.0,2.0,10.0,4.0,15.0,5.0,11.0,0.0,1.0,0.0,0.0,5.0,3.8,1.7
13.0,25.0,6132,25/09/2021,Chelsea,Man City,0.0,1.0,A,0.0,0.0,D,M Oliver,5.0,15.0,0.0,4.0,12.0,10.0,4.0,13.0,3.0,2.0,0.0,0.0,2.62,3.2,2.75
13.0,35.0,6144,02/10/2021,Chelsea,Southampton,3.0,1.0,H,1.0,0.0,H,M Atkinson,20.0,6.0,9.0,2.0,11.0,13.0,7.0,2.0,1.0,3.0,0.0,1.0,1.36,4.75,9.0
8.0,13.0,6158,16/10/2021,Brentford,Chelsea,0.0,1.0,A,0.0,1.0,A,A Taylor,17.0,5.0,7.0,1.0,13.0,8.0,5.0,5.0,1.0,1.0,0.0,0.0,6.5,3.8,1.57
