homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
23.0,27.0,1022,23/02/2008,Liverpool,Middlesbrough,3.0,2.0,H,2.0,1.0,H,L Mason,13.0,6.0,8.0,3.0,8.0,11.0,6.0,2.0,2.0,5.0,0.0,1.0,1.4,4.2,9.5
27.0,33.0,1034,01/03/2008,Middlesbrough,Reading,0.0,1.0,A,0.0,0.0,D,H Webb,10.0,6.0,5.0,3.0,10.0,17.0,7.0,2.0,4.0,5.0,0.0,0.0,1.83,3.5,4.5
2.0,27.0,1046,12/03/2008,Aston Villa,Middlesbrough,1.0,1.0,D,0.0,1.0,A,S Bennett,5.0,10.0,3.0,2.0,15.0,21.0,4.0,4.0,0.0,4.0,0.0,0.0,1.61,3.75,6.0
1.0,27.0,1049,15/03/2008,Arsenal,Middlesbrough,1.0,1.0,D,0.0,1.0,A,M Halsey,17.0,4.0,9.0,1.0,7.0,10.0,11.0,1.0,0.0,2.0,0.0,1.0,1.25,5.5,13.0
27.0,15.0,1065,22/03/2008,Middlesbrough,Derby,1.0,0.0,H,1.0,0.0,H,M Atkinson,6.0,5.0,3.0,1.0,9.0,10.0,9.0,2.0,2.0,1.0,0.0,0.0,1.44,4.2,8.0
13.0,27.0,1078,30/03/2008,Chelsea,Middlesbrough,1.0,0.0,H,1.0,0.0,H,P Dowd,16.0,7.0,6.0,3.0,11.0,9.0,8.0,3.0,1.0,1.0,0.0,0.0,1.3,5.0,12.0
27.0,26.0,1089,06/04/2008,Middlesbrough,Man United,2.0,2.0,D,1.0,1.0,D,M Riley,12.0,15.0,7.0,7.0,20.0,11.0,4.0,10.0,3.0,1.0,0.0,0.0,8.5,4.5,1.4
39.0,27.0,1097,12/04/2008,Tottenham,Middlesbrough,1.0,1.0,D,1.0,0.0,H,M Halsey,12.0,13.0,9.0,7.0,6.0,19.0,2.0,7.0,0.0,3.0,0.0,0.0,1.66,3.6,5.5
27.0,6.0,1105,19/04/2008,Middlesbrough,Bolton,0.0,1.0,A,0.0,0.0,D,A Wiley,16.0,12.0,10.0,9.0,10.0,14.0,7.0,4.0,0.0,2.0,0.0,0.0,2.1,3.3,3.6
37.0,27.0,1114,26/04/2008,Sunderland,Middlesbrough,3.0,2.0,H,2.0,1.0,H,S Bennett,10.0,10.0,5.0,6.0,13.0,9.0,7.0,1.0,3.0,2.0,0.0,0.0,2.3,3.1,3.4
