homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
43.0,36.0,1766,09/02/2010,Wigan,Stoke,1.0,1.0,D,1.0,0.0,H,A Marriner,16.0,10.0,11.0,6.0,12.0,7.0,9.0,5.0,2.0,3.0,0.0,0.0,2.2,3.3,3.4
36.0,25.0,1773,16/02/2010,Stoke,Man City,1.0,1.0,D,0.0,0.0,D,A Wiley,8.0,9.0,5.0,3.0,21.0,14.0,3.0,3.0,3.0,3.0,1.0,0.0,3.1,3.2,2.38
31.0,36.0,1777,20/02/2010,Portsmouth,Stoke,1.0,2.0,A,1.0,0.0,H,M Dean,15.0,14.0,12.0,7.0,10.0,10.0,7.0,7.0,2.0,1.0,0.0,1.0,2.38,3.25,3.1
36.0,1.0,1790,27/02/2010,Stoke,Arsenal,1.0,3.0,A,1.0,1.0,D,P Walton,4.0,17.0,3.0,11.0,12.0,7.0,3.0,6.0,0.0,1.0,1.0,0.0,5.0,3.6,1.73
10.0,36.0,1801,10/03/2010,Burnley,Stoke,1.0,1.0,D,0.0,1.0,A,H Webb,10.0,8.0,3.0,3.0,12.0,10.0,4.0,4.0,2.0,0.0,0.0,0.0,2.5,3.3,2.88
36.0,2.0,1807,13/03/2010,Stoke,Aston Villa,0.0,0.0,D,0.0,0.0,D,K Friend,13.0,10.0,6.0,5.0,6.0,6.0,8.0,6.0,0.0,4.0,0.0,0.0,3.3,3.25,2.25
36.0,39.0,1817,20/03/2010,Stoke,Tottenham,1.0,2.0,A,0.0,0.0,D,M Dean,8.0,16.0,4.0,9.0,7.0,9.0,6.0,7.0,2.0,2.0,1.0,0.0,3.6,3.3,2.1
42.0,36.0,1833,27/03/2010,West Ham,Stoke,0.0,1.0,A,0.0,0.0,D,A Marriner,17.0,12.0,7.0,7.0,14.0,17.0,6.0,7.0,0.0,2.0,0.0,0.0,2.1,3.3,3.6
36.0,19.0,1843,03/04/2010,Stoke,Hull,2.0,0.0,H,1.0,0.0,H,L Probert,9.0,5.0,3.0,3.0,12.0,12.0,3.0,2.0,3.0,2.0,0.0,0.0,1.8,3.5,4.5
44.0,36.0,1853,11/04/2010,Wolves,Stoke,0.0,0.0,D,0.0,0.0,D,C Foy,10.0,9.0,8.0,1.0,7.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,2.3,3.25,3.2
36.0,6.0,1862,17/04/2010,Stoke,Bolton,1.0,2.0,A,1.0,0.0,H,S Attwell,11.0,13.0,5.0,8.0,10.0,5.0,5.0,1.0,1.0,2.0,0.0,0.0,2.1,3.25,3.75
13.0,36.0,1877,25/04/2010,Chelsea,Stoke,7.0,0.0,H,3.0,0.0,H,S Bennett,29.0,3.0,18.0,2.0,14.0,12.0,7.0,0.0,0.0,3.0,0.0,0.0,1.14,8.0,21.0
36.0,16.0,1882,01/05/2010,Stoke,Everton,0.0,0.0,D,0.0,0.0,D,H Webb,12.0,11.0,6.0,9.0,10.0,10.0,6.0,5.0,0.0,0.0,0.0,0.0,3.6,3.3,2.1
17.0,36.0,1889,05/05/2010,Fulham,Stoke,0.0,1.0,A,0.0,0.0,D,P Walton,12.0,5.0,6.0,2.0,7.0,6.0,8.0,3.0,1.0,3.0,0.0,0.0,2.1,3.3,3.6
26.0,36.0,1898,09/05/2010,Man United,Stoke,4.0,0.0,H,2.0,0.0,H,M Clattenburg,18.0,4.0,13.0,4.0,10.0,4.0,10.0,2.0,2.0,0.0,0.0,0.0,1.13,8.0,23.0
36.0,2.0,3425,16/08/2014,Stoke,Aston Villa,0.0,1.0,A,0.0,0.0,D,A Taylor,12.0,7.0,2.0,2.0,14.0,9.0,2.0,8.0,0.0,3.0,0.0,0.0,1.95,3.5,4.5
