homeTeamID,awayTeamID,matchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
39.0,6.0,3561,17/10/2009,Portsmouth,Tottenham,1.0,2.0,A,0.0,2.0,A,P Dowd,23.0,9.0,13.0,4.0,14.0,13.0,10.0,9.0,3.0,3.0,1.0,1.0,4.5,3.5,1.83
34.0,39.0,3570,24/10/2009,Hull,Portsmouth,0.0,0.0,D,0.0,0.0,D,S Attwell,7.0,8.0,3.0,2.0,16.0,23.0,6.0,6.0,2.0,1.0,0.0,0.0,2.6,3.2,2.8
39.0,27.0,3583,31/10/2009,Portsmouth,Wigan,4.0,0.0,H,2.0,0.0,H,A Wiley,21.0,8.0,11.0,3.0,11.0,10.0,7.0,4.0,0.0,1.0,0.0,0.0,2.38,3.3,3.0
25.0,39.0,3589,11/07/2009,Blackburn,Portsmouth,3.0,1.0,H,0.0,1.0,A,A Marriner,10.0,9.0,6.0,3.0,12.0,18.0,8.0,5.0,3.0,3.0,0.0,0.0,2.1,3.4,3.6
28.0,39.0,3606,22/11/2009,Stoke,Portsmouth,1.0,0.0,H,0.0,0.0,D,K Friend,9.0,14.0,3.0,7.0,15.0,13.0,4.0,4.0,1.0,2.0,0.0,0.0,2.1,3.4,3.5
39.0,11.0,3614,28/11/2009,Portsmouth,Man United,1.0,4.0,A,1.0,1.0,D,M Dean,20.0,12.0,12.0,8.0,16.0,10.0,4.0,8.0,4.0,3.0,0.0,0.0,10.0,4.5,1.36
39.0,19.0,3624,12/05/2009,Portsmouth,Burnley,2.0,0.0,H,0.0,0.0,D,P Dowd,9.0,14.0,4.0,8.0,16.0,14.0,5.0,5.0,4.0,2.0,0.0,0.0,1.91,3.4,4.2
29.0,39.0,3637,12/12/2009,Sunderland,Portsmouth,1.0,1.0,D,1.0,0.0,H,S Bennett,16.0,9.0,9.0,6.0,12.0,14.0,9.0,6.0,4.0,3.0,0.0,1.0,1.8,3.5,4.75
15.0,39.0,3645,16/12/2009,Chelsea,Portsmouth,2.0,1.0,H,1.0,0.0,H,M Clattenburg,21.0,7.0,8.0,3.0,11.0,11.0,11.0,2.0,0.0,0.0,0.0,0.0,1.14,8.0,19.0
39.0,3.0,3653,19/12/2009,Portsmouth,Liverpool,2.0,0.0,H,1.0,0.0,H,L Mason,14.0,7.0,6.0,3.0,7.0,12.0,8.0,10.0,3.0,3.0,0.0,1.0,5.5,4.0,1.62
4.0,39.0,3663,26/12/2009,West Ham,Portsmouth,2.0,0.0,H,1.0,0.0,H,L Probert,13.0,11.0,5.0,7.0,10.0,19.0,6.0,4.0,0.0,3.0,0.0,0.0,2.1,3.3,3.6
39.0,12.0,3676,30/12/2009,Portsmouth,Arsenal,1.0,4.0,A,0.0,2.0,A,A Wiley,10.0,14.0,6.0,10.0,14.0,3.0,2.0,10.0,2.0,0.0,0.0,0.0,6.5,4.0,1.53
39.0,4.0,3694,26/01/2010,Portsmouth,West Ham,1.0,1.0,D,0.0,0.0,D,A Marriner,14.0,12.0,8.0,4.0,16.0,9.0,6.0,4.0,3.0,1.0,0.0,0.0,2.5,3.25,2.88
20.0,39.0,3709,31/01/2010,Man City,Portsmouth,2.0,0.0,H,2.0,0.0,H,M Atkinson,13.0,10.0,6.0,4.0,9.0,14.0,10.0,7.0,1.0,3.0,0.0,0.0,1.29,5.0,13.0
1.0,39.0,3712,02/03/2010,Fulham,Portsmouth,1.0,0.0,H,0.0,0.0,D,A Taylor,14.0,12.0,9.0,8.0,12.0,12.0,5.0,5.0,0.0,1.0,0.0,0.0,1.67,3.5,6.0
11.0,39.0,3717,02/06/2010,Man United,Portsmouth,5.0,0.0,H,2.0,0.0,H,L Mason,21.0,7.0,8.0,5.0,9.0,11.0,12.0,1.0,1.0,4.0,0.0,0.0,1.13,8.5,23.0
39.0,29.0,3725,02/09/2010,Portsmouth,Sunderland,1.0,1.0,D,0.0,1.0,A,K Friend,12.0,7.0,6.0,2.0,10.0,15.0,8.0,4.0,3.0,1.0,1.0,2.0,2.4,3.25,3.0
39.0,28.0,3737,20/02/2010,Portsmouth,Stoke,1.0,2.0,A,1.0,0.0,H,M Dean,15.0,14.0,12.0,7.0,10.0,10.0,7.0,7.0,2.0,1.0,0.0,1.0,2.38,3.25,3.1
19.0,39.0,3748,27/02/2010,Burnley,Portsmouth,1.0,2.0,A,1.0,1.0,D,M Clattenburg,14.0,13.0,8.0,5.0,12.0,13.0,4.0,3.0,1.0,2.0,0.0,1.0,2.0,3.4,3.8
39.0,38.0,3759,03/09/2010,Portsmouth,Birmingham,1.0,2.0,A,0.0,2.0,A,M Jones,11.0,10.0,8.0,6.0,12.0,13.0,5.0,6.0,1.0,2.0,0.0,0.0,2.38,3.25,3.1
3.0,39.0,3771,15/03/2010,Liverpool,Portsmouth,4.0,1.0,H,3.0,0.0,H,S Attwell,23.0,7.0,12.0,3.0,10.0,15.0,8.0,4.0,0.0,2.0,0.0,0.0,1.25,5.5,13.0
39.0,34.0,3776,20/03/2010,Portsmouth,Hull,3.0,2.0,H,1.0,1.0,D,P Dowd,18.0,9.0,10.0,5.0,7.0,8.0,11.0,1.0,1.0,0.0,0.0,0.0,2.2,3.2,3.5
39.0,15.0,3787,24/03/2010,Portsmouth,Chelsea,0.0,5.0,A,0.0,1.0,A,L Mason,10.0,20.0,6.0,11.0,11.0,11.0,1.0,6.0,3.0,2.0,0.0,0.0,12.0,5.0,1.3
6.0,39.0,3792,27/03/2010,Tottenham,Portsmouth,2.0,0.0,H,2.0,0.0,H,K Friend,16.0,8.0,8.0,3.0,5.0,9.0,11.0,2.0,0.0,1.0,0.0,0.0,1.2,6.0,17.0
