homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
30.0,28.0,7076,10/02/2024,Nott'm Forest,Newcastle,2.0,3.0,A,2.0,2.0,D,A Taylor,13.0,7.0,3.0,5.0,9.0,6.0,4.0,4.0,1.0,2.0,0.0,0.0,3.3,3.75,2.05
28.0,7.0,7083,17/02/2024,Newcastle,Bournemouth,2.0,2.0,D,0.0,0.0,D,M Salisbury,17.0,12.0,5.0,7.0,9.0,22.0,4.0,2.0,1.0,3.0,0.0,0.0,1.83,4.2,3.75
1.0,28.0,7097,24/02/2024,Arsenal,Newcastle,4.0,1.0,H,2.0,0.0,H,P Tierney,18.0,3.0,8.0,2.0,15.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,1.36,5.25,8.0
28.0,44.0,7103,02/03/2024,Newcastle,Wolves,3.0,0.0,H,2.0,0.0,H,T Robinson,14.0,12.0,7.0,3.0,8.0,11.0,3.0,5.0,0.0,1.0,0.0,0.0,1.91,4.0,3.6
13.0,28.0,7119,11/03/2024,Chelsea,Newcastle,3.0,2.0,H,1.0,1.0,D,J Brooks,12.0,11.0,8.0,3.0,12.0,7.0,0.0,4.0,3.0,1.0,0.0,0.0,1.91,4.0,3.6
28.0,42.0,7125,30/03/2024,Newcastle,West Ham,4.0,3.0,H,1.0,2.0,A,R Jones,24.0,10.0,9.0,4.0,9.0,8.0,3.0,4.0,1.0,1.0,1.0,0.0,1.83,4.2,3.8
28.0,16.0,7135,02/04/2024,Newcastle,Everton,1.0,1.0,D,1.0,0.0,H,T Harrington,18.0,10.0,6.0,3.0,9.0,14.0,7.0,3.0,0.0,3.0,0.0,0.0,2.0,3.75,3.5
17.0,28.0,7148,06/04/2024,Fulham,Newcastle,0.0,1.0,A,0.0,0.0,D,S Allison,14.0,12.0,4.0,5.0,10.0,13.0,14.0,3.0,1.0,2.0,0.0,0.0,2.38,3.8,2.8
28.0,39.0,7155,13/04/2024,Newcastle,Tottenham,4.0,0.0,H,2.0,0.0,H,T Robinson,18.0,11.0,5.0,2.0,14.0,12.0,16.0,3.0,0.0,4.0,0.0,0.0,2.7,4.0,2.3
14.0,28.0,7174,24/04/2024,Crystal Palace,Newcastle,2.0,0.0,H,0.0,0.0,D,T Bramall,20.0,7.0,7.0,2.0,10.0,15.0,7.0,2.0,3.0,3.0,0.0,0.0,2.75,3.6,2.4
28.0,34.0,7181,27/04/2024,Newcastle,Sheffield United,5.0,1.0,H,1.0,1.0,D,T Harrington,20.0,15.0,7.0,5.0,9.0,10.0,4.0,5.0,0.0,0.0,0.0,0.0,1.22,7.0,11.0
10.0,28.0,7192,04/05/2024,Burnley,Newcastle,1.0,4.0,A,0.0,3.0,A,A Taylor,17.0,23.0,5.0,11.0,8.0,8.0,4.0,11.0,2.0,2.0,0.0,0.0,3.4,4.0,1.95
28.0,9.0,7202,11/05/2024,Newcastle,Brighton,1.0,1.0,D,1.0,1.0,D,D England,18.0,15.0,7.0,4.0,9.0,16.0,8.0,4.0,3.0,4.0,0.0,0.0,1.57,4.75,4.75
26.0,28.0,7211,15/05/2024,Man United,Newcastle,3.0,2.0,H,1.0,0.0,H,R Jones,17.0,21.0,8.0,8.0,16.0,7.0,9.0,9.0,3.0,3.0,0.0,0.0,2.75,4.0,2.3
8.0,28.0,7213,19/05/2024,Brentford,Newcastle,2.0,4.0,A,0.0,3.0,A,S Hooper,10.0,12.0,5.0,7.0,15.0,11.0,3.0,0.0,4.0,4.0,0.0,0.0,2.9,3.9,2.2
2.0,28.0,7603,16/08/2025,Aston Villa,Newcastle,0.0,0.0,D,0.0,0.0,D,C Pawson,3.0,16.0,3.0,3.0,13.0,11.0,3.0,6.0,1.0,1.0,1.0,0.0,2.25,3.5,2.9
28.0,23.0,7621,25/08/2025,Newcastle,Liverpool,2.0,3.0,A,0.0,1.0,A,S Hooper,10.0,5.0,3.0,4.0,17.0,15.0,7.0,1.0,2.0,3.0,1.0,0.0,3.25,3.8,2.05
21.0,28.0,7627,30/08/2025,Leeds,Newcastle,0.0,0.0,D,0.0,0.0,D,P Bankes,10.0,8.0,1.0,2.0,10.0,15.0,5.0,5.0,1.0,1.0,0.0,0.0,3.5,3.4,2.1
28.0,44.0,7637,13/09/2025,Newcastle,Wolves,1.0,0.0,H,1.0,0.0,H,C Kavanagh,16.0,8.0,4.0,3.0,10.0,17.0,10.0,4.0,1.0,4.0,0.0,0.0,1.42,4.75,7.0
7.0,28.0,7649,21/09/2025,Bournemouth,Newcastle,0.0,0.0,D,0.0,0.0,D,R Jones,11.0,4.0,2.0,1.0,7.0,10.0,5.0,2.0,2.0,1.0,0.0,0.0,2.5,3.5,2.7
28.0,1.0,7660,28/09/2025,Newcastle,Arsenal,1.0,2.0,A,1.0,0.0,H,J Gillett,8.0,20.0,3.0,7.0,8.0,9.0,7.0,12.0,2.0,1.0,0.0,0.0,3.6,3.4,2.1
28.0,30.0,7669,05/10/2025,Newcastle,Nott'm Forest,2.0,0.0,H,0.0,0.0,D,P Bankes,18.0,5.0,9.0,4.0,16.0,15.0,8.0,1.0,0.0,4.0,0.0,0.0,1.57,4.2,5.5
9.0,28.0,7673,18/10/2025,Brighton,Newcastle,2.0,1.0,H,1.0,0.0,H,C Pawson,13.0,16.0,5.0,3.0,9.0,9.0,8.0,4.0,0.0,1.0,0.0,0.0,2.63,3.4,2.6
28.0,17.0,7684,25/10/2025,Newcastle,Fulham,2.0,1.0,H,1.0,0.0,H,P Bankes,18.0,12.0,7.0,5.0,11.0,18.0,4.0,3.0,0.0,2.0,0.0,0.0,1.62,3.9,5.5
28.0,42.0,6090,15/08/2021,Newcastle,West Ham,2.0,4.0,A,2.0,1.0,H,M Atkinson,17.0,8.0,3.0,9.0,4.0,3.0,7.0,6.0,1.0,0.0,0.0,0.0,3.2,3.5,2.2
2.0,28.0,6093,21/08/2021,Aston Villa,Newcastle,2.0,0.0,H,1.0,0.0,H,D Coote,10.0,9.0,2.0,1.0,8.0,18.0,3.0,4.0,3.0,4.0,0.0,0.0,1.8,3.75,4.33
28.0,35.0,6105,28/08/2021,Newcastle,Southampton,2.0,2.0,D,0.0,0.0,D,P Tierney,10.0,22.0,5.0,6.0,11.0,6.0,4.0,4.0,3.0,3.0,0.0,0.0,2.5,3.4,2.8
