homeTeamID,awayTeamID,matchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
44.0,39.0,6481,17/04/2006,Charlton,Portsmouth,2.0,1.0,H,0.0,1.0,A,H Webb,16.0,11.0,9.0,5.0,10.0,17.0,6.0,9.0,1.0,1.0,0.0,0.0,2.25,3.25,2.8
31.0,44.0,6490,22/04/2006,Bolton,Charlton,4.0,1.0,H,3.0,0.0,H,U Rennie,13.0,5.0,11.0,3.0,14.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,1.83,3.3,4.33
44.0,25.0,6498,29/04/2006,Charlton,Blackburn,0.0,2.0,A,0.0,1.0,A,R Styles,7.0,10.0,3.0,4.0,10.0,6.0,4.0,4.0,3.0,4.0,0.0,0.0,2.75,3.2,2.5
11.0,44.0,6518,05/07/2006,Man United,Charlton,4.0,0.0,H,3.0,0.0,H,M Atkinson,20.0,8.0,11.0,3.0,9.0,6.0,8.0,2.0,1.0,0.0,0.0,0.0,1.2,6.0,13.0
4.0,44.0,6909,19/08/2006,West Ham,Charlton,3.0,1.0,H,0.0,1.0,A,H Webb,16.0,4.0,5.0,2.0,14.0,14.0,6.0,0.0,2.0,2.0,0.0,1.0,2.0,3.2,3.75
44.0,11.0,6916,23/08/2006,Charlton,Man United,0.0,3.0,A,0.0,0.0,D,C Foy,8.0,21.0,2.0,11.0,14.0,11.0,4.0,11.0,1.0,1.0,0.0,0.0,7.5,3.6,1.5
44.0,31.0,6920,26/08/2006,Charlton,Bolton,2.0,0.0,H,0.0,0.0,D,M Dean,9.0,7.0,5.0,2.0,11.0,17.0,6.0,5.0,1.0,4.0,1.0,1.0,2.5,3.1,2.8
15.0,44.0,6932,09/09/2006,Chelsea,Charlton,2.0,1.0,H,1.0,0.0,H,A Wiley,19.0,3.0,6.0,2.0,12.0,7.0,6.0,3.0,2.0,1.0,0.0,0.0,1.2,5.5,17.0
44.0,39.0,6941,16/09/2006,Charlton,Portsmouth,0.0,1.0,A,0.0,0.0,D,P Dowd,18.0,12.0,5.0,5.0,6.0,10.0,9.0,4.0,0.0,2.0,0.0,0.0,2.3,3.25,3.0
17.0,44.0,6952,23/09/2006,Aston Villa,Charlton,2.0,0.0,H,1.0,0.0,H,M Riley,12.0,8.0,5.0,3.0,10.0,14.0,4.0,4.0,0.0,1.0,0.0,0.0,1.8,3.4,4.33
44.0,12.0,6962,30/09/2006,Charlton,Arsenal,1.0,2.0,A,1.0,1.0,D,M Clattenburg,10.0,21.0,6.0,12.0,19.0,8.0,4.0,7.0,4.0,4.0,0.0,0.0,6.5,3.6,1.53
1.0,44.0,6980,16/10/2006,Fulham,Charlton,2.0,1.0,H,0.0,0.0,D,R Styles,11.0,10.0,6.0,3.0,9.0,12.0,3.0,6.0,1.0,3.0,0.0,0.0,2.1,3.1,3.6
44.0,33.0,6982,21/10/2006,Charlton,Watford,0.0,0.0,D,0.0,0.0,D,L Mason,16.0,8.0,8.0,3.0,13.0,17.0,9.0,9.0,2.0,0.0,0.0,0.0,1.9,3.25,4.0
14.0,44.0,6995,28/10/2006,Newcastle,Charlton,0.0,0.0,D,0.0,0.0,D,M Dean,20.0,8.0,10.0,4.0,12.0,9.0,10.0,3.0,1.0,1.0,0.0,0.0,1.8,3.3,4.5
44.0,20.0,7002,11/04/2006,Charlton,Man City,1.0,0.0,H,1.0,0.0,H,C Foy,18.0,15.0,11.0,9.0,10.0,9.0,5.0,12.0,1.0,2.0,0.0,0.0,2.3,3.1,3.1
27.0,44.0,7018,11/11/2006,Wigan,Charlton,3.0,2.0,H,2.0,0.0,H,D Gallagher,8.0,7.0,5.0,4.0,18.0,11.0,2.0,3.0,2.0,0.0,0.0,0.0,1.9,3.25,4.0
40.0,44.0,7027,18/11/2006,Reading,Charlton,2.0,0.0,H,1.0,0.0,H,G Poll,11.0,4.0,4.0,2.0,6.0,11.0,4.0,9.0,0.0,3.0,0.0,0.0,1.9,3.25,4.0
44.0,9.0,7033,25/11/2006,Charlton,Everton,1.0,1.0,D,0.0,0.0,D,A Wiley,16.0,9.0,8.0,6.0,16.0,13.0,6.0,7.0,2.0,0.0,0.0,0.0,2.7,3.25,2.5
8.0,44.0,7051,12/02/2006,Sheffield United,Charlton,2.0,1.0,H,0.0,1.0,A,P Dowd,26.0,8.0,10.0,4.0,11.0,14.0,12.0,3.0,1.0,1.0,0.0,0.0,2.2,3.1,3.3
44.0,25.0,7055,12/05/2006,Charlton,Blackburn,1.0,0.0,H,0.0,0.0,D,C Foy,13.0,5.0,10.0,3.0,10.0,12.0,5.0,4.0,1.0,2.0,0.0,0.0,2.5,3.1,2.8
6.0,44.0,7065,12/09/2006,Tottenham,Charlton,5.0,1.0,H,2.0,1.0,H,M Dean,13.0,12.0,9.0,3.0,7.0,11.0,5.0,9.0,2.0,4.0,0.0,0.0,1.53,4.0,6.0
44.0,3.0,7073,16/12/2006,Charlton,Liverpool,0.0,3.0,A,0.0,1.0,A,H Webb,7.0,22.0,2.0,10.0,9.0,5.0,2.0,8.0,1.0,1.0,0.0,0.0,6.0,3.8,1.53
37.0,44.0,7086,23/12/2006,Middlesbrough,Charlton,2.0,0.0,H,1.0,0.0,H,R Styles,16.0,8.0,9.0,6.0,1.0,9.0,11.0,4.0,0.0,1.0,0.0,0.0,1.72,3.4,5.0
44.0,1.0,7100,27/12/2006,Charlton,Fulham,2.0,2.0,D,2.0,1.0,H,G Poll,12.0,15.0,7.0,9.0,14.0,15.0,4.0,9.0,0.0,0.0,0.0,0.0,2.5,3.25,2.7
44.0,17.0,7103,30/12/2006,Charlton,Aston Villa,2.0,1.0,H,0.0,1.0,A,R Styles,14.0,6.0,8.0,2.0,10.0,10.0,7.0,4.0,2.0,1.0,0.0,1.0,2.6,3.2,2.62
12.0,44.0,7118,01/02/2007,Arsenal,Charlton,4.0,0.0,H,2.0,0.0,H,M Riley,16.0,4.0,10.0,2.0,13.0,9.0,8.0,2.0,0.0,1.0,0.0,1.0,1.22,5.5,13.0
44.0,37.0,7122,13/01/2007,Charlton,Middlesbrough,1.0,3.0,A,1.0,1.0,D,M Dean,16.0,12.0,9.0,9.0,12.0,15.0,5.0,3.0,3.0,1.0,0.0,0.0,2.5,3.2,2.75
39.0,44.0,7136,20/01/2007,Portsmouth,Charlton,0.0,1.0,A,0.0,0.0,D,M Clattenburg,9.0,8.0,3.0,5.0,9.0,11.0,10.0,7.0,0.0,3.0,0.0,0.0,1.57,3.8,5.5
31.0,44.0,7145,31/01/2007,Bolton,Charlton,1.0,1.0,D,1.0,1.0,D,L Probert,12.0,4.0,7.0,2.0,7.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,1.5,4.0,6.0
44.0,15.0,7151,02/03/2007,Charlton,Chelsea,0.0,1.0,A,0.0,1.0,A,M Halsey,8.0,17.0,5.0,8.0,7.0,8.0,6.0,5.0,0.0,1.0,0.0,0.0,8.0,4.5,1.36
11.0,44.0,7161,02/10/2007,Man United,Charlton,2.0,0.0,H,1.0,0.0,H,M Riley,18.0,8.0,11.0,2.0,11.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0,1.14,7.0,19.0
44.0,4.0,7171,24/02/2007,Charlton,West Ham,4.0,0.0,H,3.0,0.0,H,R Styles,12.0,11.0,5.0,8.0,13.0,7.0,7.0,6.0,3.0,2.0,0.0,0.0,2.3,3.25,3.0
33.0,44.0,7186,03/03/2007,Watford,Charlton,2.0,2.0,D,2.0,0.0,H,P Walton,14.0,13.0,10.0,5.0,18.0,10.0,8.0,1.0,2.0,2.0,0.0,0.0,2.5,3.1,2.8
44.0,14.0,7199,18/03/2007,Charlton,Newcastle,2.0,0.0,H,0.0,0.0,D,D Gallagher,10.0,12.0,4.0,6.0,14.0,20.0,5.0,5.0,1.0,2.0,0.0,0.0,2.4,3.25,2.8
44.0,27.0,7202,31/03/2007,Charlton,Wigan,1.0,0.0,H,0.0,0.0,D,P Walton,4.0,6.0,1.0,1.0,10.0,15.0,4.0,9.0,1.0,3.0,0.0,0.0,2.1,3.25,3.4
20.0,44.0,7212,04/06/2007,Man City,Charlton,0.0,0.0,D,0.0,0.0,D,A Wiley,13.0,3.0,6.0,1.0,12.0,11.0,14.0,7.0,0.0,0.0,0.0,0.0,2.1,3.2,3.5
44.0,40.0,7223,04/09/2007,Charlton,Reading,0.0,0.0,D,0.0,0.0,D,G Poll,8.0,14.0,5.0,6.0,13.0,13.0,1.0,11.0,1.0,0.0,0.0,0.0,2.25,3.25,3.1
9.0,44.0,7233,15/04/2007,Everton,Charlton,2.0,1.0,H,0.0,0.0,D,M Halsey,18.0,7.0,11.0,4.0,7.0,15.0,7.0,4.0,0.0,3.0,0.0,0.0,1.72,3.5,4.75
44.0,8.0,7241,21/04/2007,Charlton,Sheffield United,1.0,1.0,D,0.0,0.0,D,A Wiley,10.0,15.0,2.0,10.0,16.0,13.0,8.0,3.0,5.0,3.0,0.0,0.0,2.05,3.25,3.6
25.0,44.0,7250,28/04/2007,Blackburn,Charlton,4.0,1.0,H,0.0,0.0,D,M Dean,16.0,8.0,9.0,3.0,14.0,5.0,7.0,2.0,1.0,1.0,0.0,1.0,2.1,3.25,3.4
44.0,6.0,7269,05/07/2007,Charlton,Tottenham,0.0,2.0,A,0.0,1.0,A,G Poll,7.0,9.0,4.0,6.0,7.0,4.0,11.0,5.0,0.0,0.0,0.0,0.0,2.87,3.25,2.37
3.0,44.0,7275,13/05/2007,Liverpool,Charlton,2.0,2.0,D,0.0,1.0,A,D Gallagher,22.0,8.0,7.0,4.0,5.0,12.0,9.0,2.0,0.0,0.0,0.0,0.0,1.36,4.5,8.0
