homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
11.0,40.0,5203,22/02/2019,Cardiff,Watford,1.0,5.0,A,0.0,1.0,A,S Hooper,15.0,12.0,6.0,7.0,10.0,11.0,3.0,3.0,1.0,2.0,0.0,0.0,3.1,3.4,2.45
11.0,16.0,5211,26/02/2019,Cardiff,Everton,0.0,3.0,A,0.0,1.0,A,K Friend,6.0,12.0,0.0,4.0,12.0,12.0,3.0,4.0,3.0,1.0,0.0,0.0,3.75,3.4,2.15
44.0,11.0,5227,02/03/2019,Wolves,Cardiff,2.0,0.0,H,2.0,0.0,H,A Marriner,13.0,12.0,6.0,4.0,11.0,6.0,7.0,8.0,1.0,2.0,0.0,0.0,1.5,4.33,8.0
11.0,42.0,5231,09/03/2019,Cardiff,West Ham,2.0,0.0,H,1.0,0.0,H,G Scott,16.0,9.0,7.0,2.0,7.0,12.0,7.0,5.0,2.0,1.0,0.0,0.0,3.6,3.5,2.15
11.0,13.0,5253,31/03/2019,Cardiff,Chelsea,1.0,2.0,A,0.0,0.0,D,C Pawson,8.0,21.0,3.0,3.0,8.0,14.0,2.0,7.0,2.0,3.0,0.0,0.0,9.0,4.5,1.44
25.0,11.0,5259,03/04/2019,Man City,Cardiff,2.0,0.0,H,2.0,0.0,H,J Moss,27.0,4.0,11.0,1.0,3.0,17.0,7.0,4.0,0.0,3.0,0.0,0.0,1.06,17.0,34.0
10.0,11.0,5269,13/04/2019,Burnley,Cardiff,2.0,0.0,H,1.0,0.0,H,M Dean,14.0,14.0,7.0,2.0,7.0,10.0,8.0,4.0,2.0,3.0,0.0,0.0,1.9,3.6,4.5
9.0,11.0,5277,16/04/2019,Brighton,Cardiff,0.0,2.0,A,0.0,1.0,A,A Marriner,14.0,10.0,2.0,3.0,11.0,13.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,3.3,4.5
11.0,23.0,5285,21/04/2019,Cardiff,Liverpool,0.0,2.0,A,0.0,0.0,D,M Atkinson,7.0,17.0,2.0,6.0,6.0,5.0,5.0,10.0,1.0,1.0,0.0,0.0,17.0,7.5,1.2
17.0,11.0,5295,27/04/2019,Fulham,Cardiff,1.0,0.0,H,0.0,0.0,D,C Kavanagh,8.0,13.0,2.0,8.0,10.0,8.0,10.0,3.0,0.0,0.0,0.0,0.0,2.4,3.6,3.0
11.0,14.0,5304,04/05/2019,Cardiff,Crystal Palace,2.0,3.0,A,1.0,2.0,A,M Oliver,18.0,21.0,8.0,7.0,14.0,11.0,10.0,5.0,0.0,0.0,0.0,0.0,2.6,3.75,2.7
26.0,11.0,5318,12/05/2019,Man United,Cardiff,0.0,2.0,A,0.0,1.0,A,J Moss,26.0,13.0,10.0,4.0,9.0,6.0,11.0,2.0,3.0,3.0,0.0,0.0,1.28,6.5,11.0
42.0,11.0,3047,17/08/2013,West Ham,Cardiff,2.0,0.0,H,1.0,0.0,H,H Webb,18.0,12.0,4.0,1.0,10.0,7.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,3.6,4.0
11.0,25.0,3059,25/08/2013,Cardiff,Man City,3.0,2.0,H,0.0,0.0,D,L Probert,9.0,16.0,6.0,5.0,2.0,9.0,3.0,8.0,0.0,0.0,0.0,0.0,8.5,4.75,1.44
11.0,16.0,3062,31/08/2013,Cardiff,Everton,0.0,0.0,D,0.0,0.0,D,A Taylor,4.0,13.0,1.0,3.0,11.0,9.0,4.0,5.0,1.0,1.0,0.0,0.0,3.25,3.4,2.38
19.0,11.0,3074,14/09/2013,Hull,Cardiff,1.0,1.0,D,1.0,0.0,H,R Madley,18.0,10.0,5.0,2.0,8.0,8.0,6.0,2.0,1.0,2.0,0.0,0.0,2.45,3.25,3.25
11.0,39.0,3088,22/09/2013,Cardiff,Tottenham,0.0,1.0,A,0.0,0.0,D,M Clattenburg,6.0,29.0,0.0,12.0,5.0,7.0,2.0,12.0,1.0,4.0,0.0,0.0,4.5,3.6,1.91
17.0,11.0,3092,28/09/2013,Fulham,Cardiff,1.0,2.0,A,1.0,1.0,D,C Pawson,9.0,22.0,5.0,4.0,14.0,13.0,11.0,10.0,1.0,1.0,0.0,0.0,2.1,3.4,3.9
11.0,28.0,3101,05/10/2013,Cardiff,Newcastle,1.0,2.0,A,0.0,2.0,A,K Friend,8.0,20.0,2.0,10.0,11.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,2.45,3.4,3.1
13.0,11.0,3112,19/10/2013,Chelsea,Cardiff,4.0,1.0,H,1.0,1.0,D,A Taylor,20.0,13.0,7.0,3.0,12.0,5.0,6.0,9.0,1.0,2.0,0.0,0.0,1.25,6.5,15.0
29.0,11.0,3125,26/10/2013,Norwich,Cardiff,0.0,0.0,D,0.0,0.0,D,M Jones,31.0,6.0,10.0,4.0,8.0,10.0,13.0,2.0,1.0,1.0,0.0,0.0,2.2,3.4,3.6
11.0,38.0,3139,03/11/2013,Cardiff,Swansea,1.0,0.0,H,0.0,0.0,D,M Dean,9.0,10.0,3.0,3.0,11.0,7.0,6.0,3.0,1.0,1.0,0.0,1.0,3.4,3.4,2.3
