homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
30.0,42.0,7316,02/11/2024,Nott'm Forest,West Ham,3.0,0.0,H,1.0,0.0,H,P Bankes,19.0,4.0,6.0,2.0,7.0,9.0,11.0,6.0,1.0,2.0,0.0,1.0,2.15,3.5,3.4
30.0,28.0,7329,10/11/2024,Nott'm Forest,Newcastle,1.0,3.0,A,1.0,0.0,H,A Taylor,9.0,17.0,3.0,6.0,13.0,6.0,4.0,5.0,1.0,1.0,0.0,0.0,2.7,3.3,2.7
1.0,30.0,7333,23/11/2024,Arsenal,Nott'm Forest,3.0,0.0,H,1.0,0.0,H,S Hooper,19.0,7.0,7.0,0.0,10.0,1.0,8.0,1.0,3.0,2.0,0.0,0.0,1.38,4.75,9.0
30.0,20.0,7345,30/11/2024,Nott'm Forest,Ipswich,1.0,0.0,H,0.0,0.0,D,T Harrington,12.0,7.0,5.0,3.0,5.0,16.0,8.0,7.0,1.0,3.0,0.0,0.0,1.7,3.8,4.75
25.0,30.0,7355,04/12/2024,Man City,Nott'm Forest,3.0,0.0,H,2.0,0.0,H,M Oliver,17.0,12.0,7.0,3.0,7.0,15.0,8.0,2.0,2.0,4.0,0.0,0.0,1.36,4.75,9.0
26.0,30.0,7365,07/12/2024,Man United,Nott'm Forest,2.0,3.0,A,1.0,1.0,D,D England,17.0,11.0,7.0,3.0,10.0,13.0,5.0,3.0,0.0,2.0,0.0,0.0,1.65,3.9,5.25
30.0,2.0,7375,14/12/2024,Nott'm Forest,Aston Villa,2.0,1.0,H,0.0,0.0,D,S Barrott,17.0,8.0,6.0,2.0,12.0,6.0,4.0,3.0,0.0,1.0,0.0,0.0,2.63,3.3,2.7
8.0,30.0,7382,21/12/2024,Brentford,Nott'm Forest,0.0,2.0,A,0.0,1.0,A,M Oliver,7.0,10.0,3.0,6.0,9.0,14.0,9.0,5.0,3.0,4.0,0.0,0.0,2.3,3.6,2.9
30.0,39.0,7395,26/12/2024,Nott'm Forest,Tottenham,1.0,0.0,H,1.0,0.0,H,C Pawson,10.0,13.0,3.0,4.0,12.0,13.0,2.0,7.0,3.0,2.0,0.0,1.0,2.3,3.75,2.88
16.0,30.0,7403,29/12/2024,Everton,Nott'm Forest,0.0,2.0,A,0.0,1.0,A,T Harrington,13.0,11.0,2.0,7.0,13.0,10.0,5.0,4.0,4.0,1.0,0.0,0.0,2.6,3.2,2.8
44.0,30.0,7420,06/01/2025,Wolves,Nott'm Forest,0.0,3.0,A,0.0,2.0,A,P Bankes,13.0,11.0,6.0,3.0,10.0,8.0,5.0,3.0,1.0,2.0,0.0,0.0,3.3,3.2,2.3
30.0,23.0,7424,14/01/2025,Nott'm Forest,Liverpool,1.0,1.0,D,1.0,0.0,H,C Kavanagh,6.0,23.0,3.0,7.0,7.0,10.0,0.0,9.0,2.0,1.0,0.0,0.0,5.25,4.1,1.62
30.0,35.0,7438,19/01/2025,Nott'm Forest,Southampton,3.0,2.0,H,3.0,0.0,H,A Taylor,14.0,10.0,5.0,4.0,4.0,18.0,2.0,8.0,0.0,4.0,0.0,0.0,1.38,4.75,8.0
7.0,30.0,7441,25/01/2025,Bournemouth,Nott'm Forest,5.0,0.0,H,1.0,0.0,H,C Pawson,16.0,18.0,10.0,4.0,9.0,12.0,3.0,9.0,2.0,3.0,0.0,0.0,2.05,3.7,3.4
30.0,9.0,7451,01/02/2025,Nott'm Forest,Brighton,7.0,0.0,H,3.0,0.0,H,S Hooper,14.0,10.0,9.0,5.0,8.0,13.0,4.0,6.0,1.0,3.0,0.0,0.0,2.38,3.5,2.8
17.0,30.0,7465,15/02/2025,Fulham,Nott'm Forest,2.0,1.0,H,1.0,1.0,D,T Bramall,24.0,8.0,10.0,2.0,13.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,2.2,3.4,3.3
28.0,30.0,7481,23/02/2025,Newcastle,Nott'm Forest,4.0,3.0,H,4.0,1.0,H,J Gillett,13.0,17.0,5.0,5.0,11.0,13.0,7.0,6.0,1.0,4.0,0.0,0.0,1.8,3.8,4.2
30.0,1.0,7489,26/02/2025,Nott'm Forest,Arsenal,0.0,0.0,D,0.0,0.0,D,A Madley,6.0,13.0,2.0,1.0,10.0,17.0,3.0,11.0,1.0,1.0,0.0,0.0,3.9,3.6,1.95
30.0,25.0,7493,08/03/2025,Nott'm Forest,Man City,1.0,0.0,H,0.0,0.0,D,C Kavanagh,9.0,14.0,4.0,3.0,9.0,7.0,3.0,2.0,3.0,2.0,0.0,0.0,4.0,3.75,1.85
20.0,30.0,7504,15/03/2025,Ipswich,Nott'm Forest,2.0,4.0,A,0.0,3.0,A,M Salisbury,11.0,11.0,4.0,6.0,4.0,13.0,6.0,3.0,1.0,1.0,0.0,0.0,3.75,3.5,2.0
30.0,26.0,7513,01/04/2025,Nott'm Forest,Man United,1.0,0.0,H,1.0,0.0,H,J Gillett,8.0,23.0,2.0,6.0,5.0,12.0,3.0,10.0,1.0,3.0,0.0,0.0,2.3,3.4,3.1
