homeTeamID,awayTeamID,matchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
14.0,22.0,1056,04/02/2025,Newcastle,Brentford,2.0,1.0,H,1.0,0.0,H,P Bankes,21.0,12.0,4.0,3.0,12.0,12.0,4.0,5.0,1.0,1.0,0.0,0.0,1.73,4.5,4.0
22.0,15.0,1065,04/06/2025,Brentford,Chelsea,0.0,0.0,D,0.0,0.0,D,M Oliver,9.0,21.0,2.0,5.0,12.0,12.0,3.0,6.0,1.0,3.0,0.0,0.0,3.2,3.6,2.15
12.0,22.0,1074,04/12/2025,Arsenal,Brentford,1.0,1.0,D,0.0,0.0,D,S Hooper,14.0,3.0,3.0,2.0,7.0,9.0,13.0,5.0,1.0,3.0,0.0,0.0,1.6,4.33,5.0
22.0,7.0,1081,19/04/2025,Brentford,Brighton,4.0,2.0,H,1.0,1.0,D,T Robinson,16.0,12.0,8.0,3.0,7.0,11.0,4.0,8.0,3.0,3.0,0.0,1.0,2.4,3.75,2.63
23.0,22.0,1100,05/01/2025,Nott'm Forest,Brentford,0.0,2.0,A,0.0,1.0,A,D England,14.0,11.0,5.0,3.0,10.0,12.0,4.0,5.0,3.0,5.0,0.0,0.0,2.15,3.5,3.25
22.0,11.0,1106,05/04/2025,Brentford,Man United,4.0,3.0,H,2.0,1.0,H,A Taylor,12.0,14.0,6.0,5.0,8.0,10.0,7.0,4.0,0.0,2.0,0.0,0.0,1.65,4.1,4.75
24.0,22.0,1112,05/10/2025,Ipswich,Brentford,0.0,1.0,A,0.0,1.0,A,S Barrott,11.0,15.0,4.0,5.0,6.0,12.0,5.0,6.0,2.0,4.0,0.0,0.0,5.0,4.0,1.65
22.0,1.0,1125,18/05/2025,Brentford,Fulham,2.0,3.0,A,2.0,1.0,H,J Gillett,11.0,16.0,6.0,7.0,12.0,8.0,5.0,3.0,4.0,4.0,0.0,0.0,1.91,3.9,3.6
18.0,22.0,1140,25/05/2025,Wolves,Brentford,1.0,1.0,D,0.0,1.0,A,C Pawson,18.0,13.0,6.0,7.0,7.0,9.0,8.0,3.0,2.0,1.0,0.0,0.0,2.7,3.7,2.45
23.0,22.0,3048,17/08/2025,Nott'm Forest,Brentford,3.0,1.0,H,3.0,0.0,H,P Bankes,11.0,10.0,5.0,3.0,7.0,15.0,5.0,5.0,1.0,2.0,0.0,0.0,2.2,3.3,3.5
22.0,17.0,3054,23/08/2025,Brentford,Aston Villa,1.0,0.0,H,1.0,0.0,H,T Harrington,9.0,17.0,2.0,2.0,11.0,9.0,2.0,9.0,1.0,2.0,0.0,0.0,3.1,3.6,2.2
29.0,22.0,3063,30/08/2025,Sunderland,Brentford,2.0,1.0,H,0.0,0.0,D,A Taylor,12.0,7.0,3.0,4.0,11.0,12.0,3.0,4.0,3.0,2.0,0.0,0.0,3.0,3.3,2.4
22.0,15.0,3078,13/09/2025,Brentford,Chelsea,2.0,2.0,D,1.0,0.0,H,S Attwell,7.0,16.0,4.0,6.0,13.0,9.0,5.0,6.0,3.0,2.0,0.0,0.0,4.5,3.9,1.73
1.0,22.0,3087,20/09/2025,Fulham,Brentford,3.0,1.0,H,2.0,1.0,H,M Oliver,14.0,8.0,3.0,3.0,11.0,13.0,2.0,10.0,4.0,1.0,0.0,0.0,2.0,3.4,3.8
22.0,11.0,3091,27/09/2025,Brentford,Man United,3.0,1.0,H,2.0,1.0,H,C Pawson,10.0,14.0,8.0,6.0,14.0,10.0,4.0,2.0,2.0,2.0,0.0,0.0,3.4,3.8,2.0
22.0,12.0,3101,13/08/2021,Brentford,Arsenal,2.0,0.0,H,1.0,0.0,H,M Oliver,8.0,22.0,3.0,4.0,12.0,8.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,3.4,1.95
