homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
27.0,33.0,1034,01/03/2008,Middlesbrough,Reading,0.0,1.0,A,0.0,0.0,D,H Webb,10.0,6.0,5.0,3.0,10.0,17.0,7.0,2.0,4.0,5.0,0.0,0.0,1.83,3.5,4.5
33.0,25.0,1042,08/03/2008,Reading,Man City,2.0,0.0,H,0.0,0.0,D,U Rennie,13.0,12.0,8.0,5.0,9.0,11.0,7.0,5.0,0.0,2.0,0.0,0.0,2.5,3.25,2.87
23.0,33.0,1051,15/03/2008,Liverpool,Reading,2.0,1.0,H,1.0,1.0,D,A Marriner,19.0,7.0,8.0,3.0,7.0,22.0,7.0,2.0,0.0,5.0,0.0,0.0,1.25,5.5,13.0
33.0,3.0,1067,22/03/2008,Reading,Birmingham,2.0,1.0,H,1.0,0.0,H,M Riley,13.0,13.0,8.0,7.0,16.0,15.0,8.0,7.0,0.0,1.0,0.0,0.0,2.0,3.5,3.75
33.0,4.0,1076,29/03/2008,Reading,Blackburn,0.0,0.0,D,0.0,0.0,D,M Clattenburg,8.0,9.0,2.0,6.0,10.0,15.0,6.0,7.0,3.0,5.0,1.0,0.0,2.4,3.3,3.0
28.0,33.0,1086,05/04/2008,Newcastle,Reading,3.0,0.0,H,2.0,0.0,H,L Probert,14.0,8.0,9.0,3.0,10.0,11.0,9.0,7.0,0.0,1.0,0.0,0.0,1.8,3.6,4.5
33.0,17.0,1095,12/04/2008,Reading,Fulham,0.0,2.0,A,0.0,1.0,A,C Foy,4.0,16.0,0.0,8.0,11.0,5.0,4.0,7.0,0.0,1.0,0.0,0.0,1.9,3.4,4.33
1.0,33.0,1102,19/04/2008,Arsenal,Reading,2.0,0.0,H,2.0,0.0,H,P Walton,19.0,4.0,12.0,2.0,7.0,15.0,12.0,4.0,0.0,3.0,0.0,0.0,1.33,5.0,10.0
43.0,33.0,1117,26/04/2008,Wigan,Reading,0.0,0.0,D,0.0,0.0,D,M Atkinson,12.0,7.0,5.0,2.0,18.0,13.0,6.0,5.0,2.0,4.0,0.0,0.0,2.1,3.2,3.75
33.0,39.0,1127,03/05/2008,Reading,Tottenham,0.0,1.0,A,0.0,1.0,A,H Webb,13.0,13.0,6.0,7.0,10.0,7.0,10.0,1.0,1.0,0.0,0.0,0.0,2.2,3.4,3.25
15.0,33.0,1133,11/05/2008,Derby,Reading,0.0,4.0,A,0.0,1.0,A,M Riley,6.0,11.0,2.0,7.0,17.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,5.5,4.2,1.57
